Reward,Got Flag,Max Distance %
719.0,False,24.363636363636363
215.0,False,8.606060606060606
604.0,False,20.545454545454543
233.0,False,9.0
231.0,False,8.969696969696969
791.0,False,81.63636363636364
1026.0,False,34.45454545454545
229.0,False,8.93939393939394
1031.0,False,34.484848484848484
245.0,False,9.393939393939393
246.0,False,9.484848484848484
209.0,False,8.303030303030303
999.0,False,34.45454545454545
229.0,False,8.878787878787879
237.0,False,9.151515151515152
786.0,False,27.27272727272727
251.0,False,9.484848484848484
232.0,False,9.151515151515152
197.0,False,8.09090909090909
1469.0,False,50.090909090909086
600.0,False,21.151515151515152
808.0,False,27.27272727272727
605.0,False,21.87878787878788
233.0,False,9.06060606060606
958.0,False,34.03030303030303
1415.0,False,45.96969696969697
243.0,False,9.333333333333334
754.0,False,25.666666666666664
704.0,False,26.0
699.0,False,24.393939393939394
588.0,False,20.727272727272727
241.0,False,9.303030303030303
735.0,False,25.424242424242426
217.0,False,8.636363636363637
196.0,False,8.181818181818182
730.0,False,25.12121212121212
232.0,False,9.090909090909092
722.0,False,25.90909090909091
683.0,False,24.21212121212121
247.0,False,9.424242424242424
786.0,False,27.21212121212121
236.0,False,9.121212121212121
612.0,False,21.0
716.0,False,25.212121212121215
1871.0,False,60.84848484848485
594.0,False,20.424242424242426
792.0,False,27.24242424242424
591.0,False,20.333333333333332
1323.0,False,43.15151515151515
234.0,False,9.121212121212121
739.0,False,26.060606060606062
761.0,False,27.24242424242424
235.0,False,9.090909090909092
1300.0,False,42.66666666666667
1010.0,False,34.303030303030305
625.0,False,21.242424242424242
1036.0,False,34.45454545454545
581.0,False,20.151515151515152
559.0,False,20.78787878787879
187.0,False,8.0
250.0,False,9.484848484848484
248.0,False,9.454545454545455
233.0,False,9.03030303030303
602.0,False,20.515151515151516
758.0,False,26.212121212121215
689.0,False,24.636363636363637
1272.0,False,43.45454545454545
220.0,False,8.636363636363637
246.0,False,9.424242424242424
615.0,False,21.181818181818183
1009.0,False,33.57575757575758
604.0,False,20.696969696969695
699.0,False,24.12121212121212
676.0,False,24.939393939393938
1554.0,False,50.272727272727266
239.0,False,9.212121212121211
637.0,False,21.87878787878788
620.0,False,21.151515151515152
778.0,False,27.21212121212121
617.0,False,20.87878787878788
1013.0,False,34.21212121212121
810.0,False,27.21212121212121
603.0,False,20.727272727272727
1010.0,False,34.42424242424242
1659.0,False,53.96969696969697
1270.0,False,42.72727272727273
65.0,False,6.8181818181818175
717.0,False,25.12121212121212
755.0,False,27.3030303030303
1045.0,False,34.303030303030305
233.0,False,9.03030303030303
219.0,False,8.636363636363637
973.0,False,34.18181818181818
580.0,False,20.636363636363637
228.0,False,8.878787878787879
624.0,False,21.21212121212121
1036.0,False,34.333333333333336
605.0,False,20.757575757575758
245.0,False,9.393939393939393
995.0,False,34.21212121212121
806.0,False,27.3030303030303
1257.0,False,42.484848484848484
621.0,False,21.21212121212121
764.0,False,27.21212121212121
248.0,False,9.454545454545455
711.0,False,25.212121212121215
989.0,False,34.12121212121212
245.0,False,9.363636363636365
660.0,False,25.09090909090909
1038.0,False,34.24242424242424
231.0,False,8.969696969696969
585.0,False,21.03030303030303
200.0,False,8.333333333333332
239.0,False,9.181818181818182
218.0,False,8.545454545454545
244.0,False,9.393939393939393
239.0,False,9.151515151515152
611.0,False,20.696969696969695
614.0,False,20.96969696969697
626.0,False,21.242424242424242
1305.0,False,42.60606060606061
247.0,False,9.424242424242424
599.0,False,20.666666666666668
1026.0,False,34.24242424242424
593.0,False,21.424242424242422
730.0,False,24.545454545454547
236.0,False,9.212121212121211
1309.0,False,42.81818181818181
206.0,False,8.333333333333332
210.0,False,8.545454545454545
1285.0,False,42.90909090909091
622.0,False,21.272727272727273
237.0,False,9.090909090909092
230.0,False,8.93939393939394
240.0,False,9.151515151515152
609.0,False,20.727272727272727
1007.0,False,34.03030303030303
757.0,False,26.606060606060606
218.0,False,8.666666666666668
623.0,False,21.181818181818183
1313.0,False,44.75757575757576
637.0,False,21.90909090909091
248.0,False,9.454545454545455
608.0,False,20.636363636363637
605.0,False,20.666666666666668
650.0,False,24.787878787878785
1026.0,False,34.484848484848484
611.0,False,20.696969696969695
714.0,False,24.939393939393938
217.0,False,8.545454545454545
940.0,False,34.12121212121212
1032.0,False,34.515151515151516
736.0,False,25.181818181818183
1260.0,False,41.81818181818181
968.0,False,34.12121212121212
230.0,False,8.93939393939394
229.0,False,8.93939393939394
762.0,False,26.515151515151516
223.0,False,8.757575757575758
1544.0,False,53.87878787878788
245.0,False,9.333333333333334
247.0,False,9.424242424242424
232.0,False,9.0
245.0,False,9.363636363636365
246.0,False,9.393939393939393
224.0,False,8.848484848484848
249.0,False,9.484848484848484
591.0,False,20.303030303030305
1259.0,False,42.72727272727273
231.0,False,8.93939393939394
241.0,False,9.242424242424242
637.0,False,21.87878787878788
242.0,False,9.242424242424242
1506.0,False,50.54545454545455
716.0,False,25.060606060606062
239.0,False,9.181818181818182
1312.0,False,43.3939393939394
636.0,False,21.87878787878788
745.0,False,25.757575757575758
590.0,False,20.484848484848484
241.0,False,9.272727272727273
1190.0,False,42.72727272727273
244.0,False,9.393939393939393
144.0,False,7.000000000000001
1281.0,False,41.93939393939394
222.0,False,8.818181818181818
730.0,False,25.545454545454543
604.0,False,20.939393939393938
222.0,False,8.757575757575758
612.0,False,21.90909090909091
969.0,False,34.0
579.0,False,20.575757575757574
649.0,False,26.090909090909093
223.0,False,8.727272727272728
222.0,False,8.727272727272728
246.0,False,9.424242424242424
206.0,False,8.272727272727273
590.0,False,20.424242424242426
1014.0,False,34.333333333333336
247.0,False,9.363636363636365
148.0,False,7.484848484848484
901.0,False,34.090909090909086
247.0,False,9.484848484848484
633.0,False,21.545454545454547
725.0,False,24.727272727272727
233.0,False,9.0
244.0,False,9.333333333333334
1038.0,False,34.484848484848484
226.0,False,8.878787878787879
789.0,False,27.21212121212121
596.0,False,20.393939393939394
613.0,False,21.09090909090909
191.0,False,7.909090909090908
752.0,False,27.21212121212121
614.0,False,21.06060606060606
1008.0,False,34.24242424242424
1016.0,False,34.0
1252.0,False,43.21212121212121
705.0,False,24.333333333333336
1277.0,False,42.54545454545455
214.0,False,8.727272727272728
234.0,False,9.06060606060606
1034.0,False,34.484848484848484
684.0,False,24.787878787878785
237.0,False,9.151515151515152
624.0,False,21.87878787878788
248.0,False,9.424242424242424
238.0,False,9.151515151515152
627.0,False,21.363636363636363
609.0,False,20.666666666666668
610.0,False,20.696969696969695
1353.0,False,46.09090909090909
244.0,False,9.333333333333334
723.0,False,25.03030303030303
239.0,False,9.181818181818182
758.0,False,27.21212121212121
735.0,False,24.727272727272727
787.0,False,27.24242424242424
248.0,False,9.515151515151516
1252.0,False,42.63636363636364
210.0,False,8.333333333333332
233.0,False,9.03030303030303
598.0,False,20.666666666666668
229.0,False,8.93939393939394
1787.0,False,58.666666666666664
688.0,False,24.393939393939394
244.0,False,9.363636363636365
952.0,False,34.18181818181818
1295.0,False,42.72727272727273
242.0,False,9.424242424242424
638.0,False,21.90909090909091
225.0,False,8.848484848484848
929.0,False,34.03030303030303
242.0,False,9.272727272727273
775.0,False,27.27272727272727
230.0,False,8.878787878787879
622.0,False,21.181818181818183
246.0,False,9.393939393939393
740.0,False,25.09090909090909
614.0,False,20.87878787878788
224.0,False,8.818181818181818
223.0,False,8.757575757575758
628.0,False,21.272727272727273
234.0,False,9.06060606060606
245.0,False,9.333333333333334
614.0,False,21.0
590.0,False,20.272727272727273
229.0,False,8.878787878787879
248.0,False,9.515151515151516
236.0,False,9.121212121212121
609.0,False,20.909090909090907
760.0,False,26.242424242424246
631.0,False,21.393939393939394
248.0,False,9.484848484848484
222.0,False,8.757575757575758
248.0,False,9.454545454545455
218.0,False,8.636363636363637
229.0,False,8.90909090909091
250.0,False,9.515151515151516
792.0,False,27.21212121212121
229.0,False,8.878787878787879
241.0,False,9.242424242424242
252.0,False,9.545454545454547
1268.0,False,43.0
732.0,False,25.0
646.0,False,21.87878787878788
229.0,False,8.818181818181818
867.0,False,34.18181818181818
669.0,False,24.303030303030305
590.0,False,20.303030303030305
1019.0,False,34.21212121212121
246.0,False,9.393939393939393
613.0,False,20.757575757575758
1248.0,False,42.66666666666667
230.0,False,8.90909090909091
223.0,False,8.696969696969697
578.0,False,21.303030303030305
251.0,False,9.545454545454547
234.0,False,9.06060606060606
250.0,False,9.515151515151516
560.0,False,19.96969696969697
636.0,False,21.454545454545453
248.0,False,9.424242424242424
235.0,False,9.121212121212121
236.0,False,9.121212121212121
238.0,False,9.151515151515152
605.0,False,20.757575757575758
747.0,False,25.424242424242426
176.0,False,7.3939393939393945
633.0,False,21.87878787878788
238.0,False,9.121212121212121
631.0,False,21.87878787878788
672.0,False,24.939393939393938
490.0,False,20.303030303030305
947.0,False,36.18181818181818
612.0,False,21.06060606060606
227.0,False,8.848484848484848
607.0,False,20.939393939393938
247.0,False,9.424242424242424
250.0,False,9.515151515151516
606.0,False,21.151515151515152
244.0,False,9.303030303030303
208.0,False,8.424242424242424
250.0,False,9.515151515151516
1283.0,False,42.75757575757576
241.0,False,9.303030303030303
247.0,False,9.424242424242424
250.0,False,9.484848484848484
1439.0,True,95.78787878787878
614.0,False,21.21212121212121
234.0,False,9.121212121212121
610.0,False,20.84848484848485
602.0,False,20.606060606060606
631.0,False,21.303030303030305
983.0,False,34.12121212121212
619.0,False,21.242424242424242
572.0,False,21.393939393939394
1038.0,False,34.45454545454545
245.0,False,9.393939393939393
151.0,False,8.09090909090909
603.0,False,20.84848484848485
745.0,False,25.90909090909091
588.0,False,20.272727272727273
249.0,False,9.484848484848484
624.0,False,21.09090909090909
1272.0,False,42.333333333333336
247.0,False,9.454545454545455
236.0,False,9.090909090909092
739.0,False,25.727272727272727
236.0,False,9.06060606060606
250.0,False,9.484848484848484
175.0,False,7.424242424242425
235.0,False,9.090909090909092
1293.0,False,42.72727272727273
728.0,False,24.90909090909091
250.0,False,9.484848484848484
608.0,False,20.939393939393938
239.0,False,9.212121212121211
225.0,False,8.818181818181818
591.0,False,21.0
251.0,False,9.515151515151516
249.0,False,9.454545454545455
1285.0,False,42.72727272727273
1231.0,False,42.515151515151516
1015.0,False,34.87878787878788
594.0,False,20.78787878787879
151.0,False,6.7272727272727275
578.0,False,19.96969696969697
708.0,False,24.818181818181817
1033.0,False,34.24242424242424
1034.0,False,34.090909090909086
623.0,False,21.06060606060606
1102.0,False,37.333333333333336
232.0,False,8.93939393939394
1011.0,False,34.45454545454545
610.0,False,20.84848484848485
226.0,False,8.787878787878787
226.0,False,8.878787878787879
583.0,False,20.151515151515152
242.0,False,9.242424242424242
228.0,False,8.878787878787879
1011.0,False,34.0
249.0,False,9.484848484848484
246.0,False,9.363636363636365
246.0,False,9.393939393939393
1002.0,False,33.78787878787879
612.0,False,20.84848484848485
237.0,False,9.181818181818182
602.0,False,20.84848484848485
767.0,False,25.96969696969697
1029.0,False,34.57575757575758
556.0,False,20.363636363636363
624.0,False,21.303030303030305
577.0,False,20.666666666666668
602.0,False,21.0
249.0,False,9.484848484848484
613.0,False,21.333333333333336
249.0,False,9.454545454545455
627.0,False,21.21212121212121
249.0,False,9.515151515151516
1029.0,False,36.36363636363637
244.0,False,9.333333333333334
1267.0,False,42.36363636363637
225.0,False,8.757575757575758
213.0,False,9.181818181818182
1024.0,False,34.03030303030303
614.0,False,21.09090909090909
239.0,False,9.212121212121211
731.0,False,25.151515151515152
810.0,False,27.21212121212121
208.0,False,8.303030303030303
621.0,False,21.181818181818183
1105.0,False,38.36363636363636
234.0,False,9.090909090909092
229.0,False,8.93939393939394
1263.0,False,41.96969696969697
599.0,False,20.84848484848485
1034.0,False,34.45454545454545
250.0,False,9.484848484848484
246.0,False,9.393939393939393
755.0,False,25.575757575757574
110.0,False,7.333333333333333
593.0,False,20.303030303030305
1022.0,False,34.03030303030303
215.0,False,8.515151515151514
236.0,False,9.06060606060606
604.0,False,20.666666666666668
616.0,False,21.06060606060606
625.0,False,21.21212121212121
1011.0,False,34.03030303030303
58.0,False,7.454545454545454
708.0,False,24.454545454545453
627.0,False,21.87878787878788
267.0,False,21.90909090909091
1035.0,False,34.333333333333336
621.0,False,21.09090909090909
235.0,False,9.090909090909092
590.0,False,20.363636363636363
1017.0,False,34.12121212121212
225.0,False,8.848484848484848
602.0,False,21.12121212121212
584.0,False,20.03030303030303
213.0,False,8.454545454545455
621.0,False,21.12121212121212
216.0,False,8.515151515151514
201.0,False,8.181818181818182
1017.0,False,34.12121212121212
245.0,False,9.333333333333334
219.0,False,8.93939393939394
811.0,False,27.21212121212121
630.0,False,21.424242424242422
215.0,False,8.575757575757576
245.0,False,9.333333333333334
708.0,False,24.636363636363637
1001.0,False,34.303030303030305
1011.0,False,34.303030303030305
235.0,False,9.090909090909092
247.0,False,9.424242424242424
618.0,False,21.303030303030305
1282.0,False,43.121212121212125
198.0,False,8.484848484848486
620.0,False,20.96969696969697
237.0,False,9.151515151515152
244.0,False,9.333333333333334
566.0,False,21.12121212121212
1044.0,False,34.84848484848485
758.0,False,25.666666666666664
612.0,False,21.21212121212121
240.0,False,9.212121212121211
250.0,False,9.515151515151516
540.0,False,21.87878787878788
496.0,False,26.151515151515152
239.0,False,9.181818181818182
233.0,False,9.06060606060606
597.0,False,21.87878787878788
223.0,False,8.696969696969697
607.0,False,20.939393939393938
1005.0,False,34.21212121212121
698.0,False,24.333333333333336
1051.0,False,34.45454545454545
236.0,False,9.121212121212121
247.0,False,9.424242424242424
249.0,False,9.515151515151516
1313.0,False,43.63636363636363
187.0,False,7.787878787878788
239.0,False,9.121212121212121
1047.0,False,34.21212121212121
585.0,False,20.303030303030305
248.0,False,9.454545454545455
237.0,False,9.333333333333334
223.0,False,8.787878787878787
1010.0,False,34.15151515151515
612.0,False,20.87878787878788
231.0,False,8.969696969696969
230.0,False,8.93939393939394
1533.0,False,49.6060606060606
1336.0,False,43.45454545454545
232.0,False,9.0
239.0,False,9.181818181818182
250.0,False,9.484848484848484
1033.0,False,34.15151515151515
218.0,False,8.636363636363637
249.0,False,9.515151515151516
235.0,False,9.06060606060606
237.0,False,9.090909090909092
1831.0,False,59.12121212121212
630.0,False,21.333333333333336
156.0,False,6.909090909090909
739.0,False,25.03030303030303
596.0,False,20.81818181818182
244.0,False,9.363636363636365
196.0,False,8.06060606060606
805.0,False,27.24242424242424
246.0,False,9.393939393939393
602.0,False,20.515151515151516
233.0,False,9.03030303030303
613.0,False,21.181818181818183
626.0,False,21.454545454545453
234.0,False,9.06060606060606
808.0,False,27.21212121212121
1009.0,False,34.03030303030303
211.0,False,8.393939393939394
225.0,False,8.818181818181818
225.0,False,8.818181818181818
247.0,False,9.393939393939393
601.0,False,20.545454545454543
1297.0,False,42.63636363636364
1016.0,False,34.21212121212121
229.0,False,8.848484848484848
229.0,False,8.90909090909091
609.0,False,20.909090909090907
1039.0,False,34.060606060606055
238.0,False,9.151515151515152
243.0,False,9.333333333333334
230.0,False,8.93939393939394
251.0,False,9.515151515151516
1025.0,False,34.15151515151515
1040.0,False,34.0
229.0,False,9.0
239.0,False,9.181818181818182
252.0,False,9.545454545454547
246.0,False,9.363636363636365
1336.0,False,43.42424242424243
246.0,False,9.424242424242424
758.0,False,25.90909090909091
808.0,False,27.27272727272727
233.0,False,9.121212121212121
777.0,False,26.333333333333332
227.0,False,9.272727272727273
238.0,False,9.181818181818182
247.0,False,9.424242424242424
248.0,False,9.454545454545455
805.0,False,27.24242424242424
249.0,False,9.454545454545455
249.0,False,9.484848484848484
202.0,False,8.15151515151515
1343.0,False,43.45454545454545
237.0,False,9.151515151515152
237.0,False,9.181818181818182
226.0,False,8.93939393939394
249.0,False,9.484848484848484
1333.0,False,43.54545454545454
670.0,False,27.878787878787882
1327.0,False,43.57575757575757
611.0,False,20.909090909090907
227.0,False,8.90909090909091
227.0,False,9.06060606060606
247.0,False,9.454545454545455
227.0,False,8.848484848484848
198.0,False,8.030303030303031
605.0,False,20.515151515151516
237.0,False,9.121212121212121
603.0,False,20.696969696969695
230.0,False,9.0
610.0,False,20.96969696969697
794.0,False,27.21212121212121
248.0,False,9.454545454545455
811.0,False,27.27272727272727
611.0,False,20.666666666666668
1324.0,False,43.333333333333336
640.0,False,21.90909090909091
229.0,False,9.03030303030303
611.0,False,20.84848484848485
1038.0,False,34.15151515151515
249.0,False,9.515151515151516
238.0,False,9.151515151515152
239.0,False,9.212121212121211
228.0,False,8.90909090909091
1320.0,False,43.36363636363637
248.0,False,9.454545454545455
604.0,False,20.545454545454543
232.0,False,9.03030303030303
242.0,False,9.363636363636365
235.0,False,9.06060606060606
637.0,False,21.484848484848484
248.0,False,9.424242424242424
251.0,False,9.515151515151516
238.0,False,9.151515151515152
1046.0,False,34.39393939393939
700.0,False,24.21212121212121
598.0,False,20.545454545454543
246.0,False,9.363636363636365
210.0,False,8.545454545454545
632.0,False,21.393939393939394
743.0,False,25.242424242424242
235.0,False,9.090909090909092
234.0,False,9.090909090909092
1346.0,False,43.42424242424243
220.0,False,8.696969696969697
715.0,False,24.727272727272727
608.0,False,20.545454545454543
1338.0,False,43.3939393939394
234.0,False,9.06060606060606
247.0,False,9.454545454545455
235.0,False,9.06060606060606
245.0,False,9.393939393939393
590.0,False,20.18181818181818
225.0,False,8.878787878787879
614.0,False,21.03030303030303
235.0,False,9.121212121212121
1318.0,False,42.81818181818181
1032.0,False,34.21212121212121
242.0,False,9.333333333333334
230.0,False,8.93939393939394
1047.0,False,34.57575757575758
1036.0,False,34.484848484848484
632.0,False,21.454545454545453
241.0,False,9.272727272727273
249.0,False,9.484848484848484
1147.0,False,37.333333333333336
599.0,False,20.545454545454543
174.0,False,7.363636363636364
1344.0,False,43.484848484848484
221.0,False,8.636363636363637
233.0,False,8.93939393939394
1041.0,False,34.03030303030303
230.0,False,8.93939393939394
242.0,False,9.333333333333334
1427.0,False,46.303030303030305
217.0,False,8.606060606060606
1027.0,False,34.15151515151515
604.0,False,20.666666666666668
769.0,False,25.90909090909091
623.0,False,21.181818181818183
744.0,False,25.303030303030305
629.0,False,21.242424242424242
624.0,False,21.272727272727273
1131.0,False,37.27272727272727
603.0,False,20.87878787878788
230.0,False,8.878787878787879
236.0,False,9.090909090909092
250.0,False,9.484848484848484
243.0,False,9.272727272727273
753.0,False,25.575757575757574
603.0,False,20.696969696969695
233.0,False,8.969696969696969
219.0,False,8.575757575757576
250.0,False,9.545454545454547
619.0,False,20.939393939393938
1022.0,False,34.12121212121212
583.0,False,20.666666666666668
237.0,False,9.090909090909092
241.0,False,9.181818181818182
1068.0,False,34.87878787878788
1033.0,False,34.03030303030303
650.0,False,21.87878787878788
739.0,False,25.212121212121215
219.0,False,8.606060606060606
186.0,False,7.696969696969696
187.0,False,7.696969696969696
229.0,False,9.0
249.0,False,9.454545454545455
628.0,False,21.272727272727273
611.0,False,21.151515151515152
251.0,False,9.484848484848484
612.0,False,20.78787878787879
810.0,False,27.21212121212121
245.0,False,9.303030303030303
198.0,False,8.06060606060606
223.0,False,8.90909090909091
244.0,False,9.363636363636365
234.0,False,9.03030303030303
607.0,False,21.151515151515152
1114.0,False,37.303030303030305
234.0,False,9.0
794.0,False,27.21212121212121
214.0,False,8.666666666666668
1333.0,False,43.42424242424243
246.0,False,9.303030303030303
250.0,False,9.484848484848484
608.0,False,20.696969696969695
229.0,False,8.878787878787879
216.0,False,8.515151515151514
599.0,False,20.84848484848485
1295.0,False,42.75757575757576
1036.0,False,34.93939393939394
1312.0,False,43.333333333333336
1291.0,False,42.72727272727273
712.0,False,25.454545454545453
247.0,False,9.454545454545455
1016.0,False,34.36363636363636
240.0,False,9.242424242424242
229.0,False,8.90909090909091
229.0,False,8.93939393939394
250.0,False,9.484848484848484
241.0,False,9.272727272727273
630.0,False,21.939393939393938
1040.0,False,34.39393939393939
243.0,False,9.303030303030303
600.0,False,20.696969696969695
1040.0,False,34.03030303030303
1036.0,False,34.39393939393939
246.0,False,9.424242424242424
249.0,False,9.454545454545455
728.0,False,24.636363636363637
812.0,False,27.21212121212121
806.0,False,27.21212121212121
234.0,False,9.0
239.0,False,9.181818181818182
619.0,False,21.0
591.0,False,20.666666666666668
235.0,False,9.121212121212121
249.0,False,9.454545454545455
1276.0,False,42.66666666666667
1311.0,False,42.90909090909091
1286.0,False,42.303030303030305
1032.0,False,34.15151515151515
593.0,False,20.272727272727273
249.0,False,9.515151515151516
1675.0,False,54.30303030303031
250.0,False,9.545454545454547
597.0,False,20.87878787878788
735.0,False,24.515151515151516
251.0,False,9.515151515151516
615.0,False,20.909090909090907
791.0,False,27.21212121212121
237.0,False,9.121212121212121
1038.0,False,34.27272727272727
762.0,False,25.87878787878788
767.0,False,26.151515151515152
1320.0,False,42.66666666666667
222.0,False,8.757575757575758
244.0,False,9.454545454545455
626.0,False,21.21212121212121
1020.0,False,34.12121212121212
162.0,False,9.303030303030303
249.0,False,9.454545454545455
912.0,False,90.2121212121212
249.0,False,9.515151515151516
985.0,False,34.21212121212121
1321.0,False,43.515151515151516
241.0,False,9.212121212121211
620.0,False,21.242424242424242
247.0,False,9.393939393939393
712.0,False,24.272727272727273
246.0,False,9.454545454545455
247.0,False,9.393939393939393
230.0,False,8.969696969696969
234.0,False,9.090909090909092
238.0,False,9.151515151515152
1383.0,False,45.78787878787879
1038.0,False,34.090909090909086
619.0,False,21.454545454545453
240.0,False,9.212121212121211
747.0,False,25.93939393939394
251.0,False,9.545454545454547
1671.0,False,54.18181818181819
614.0,False,21.06060606060606
250.0,False,9.515151515151516
246.0,False,9.424242424242424
250.0,False,9.515151515151516
615.0,False,21.0
1416.0,False,46.12121212121212
1337.0,False,43.42424242424243
251.0,False,9.545454545454547
1032.0,False,34.0
619.0,False,21.12121212121212
627.0,False,21.21212121212121
227.0,False,8.90909090909091
1359.0,False,46.09090909090909
1124.0,False,36.96969696969697
1006.0,False,33.75757575757576
1562.0,False,50.63636363636363
251.0,False,9.515151515151516
249.0,False,9.484848484848484
250.0,False,9.484848484848484
768.0,False,25.93939393939394
1413.0,False,45.75757575757576
236.0,False,9.090909090909092
621.0,False,21.151515151515152
1421.0,False,46.18181818181818
224.0,False,8.666666666666668
249.0,False,9.454545454545455
1345.0,False,43.6060606060606
241.0,False,9.212121212121211
248.0,False,9.424242424242424
627.0,False,21.21212121212121
245.0,False,9.393939393939393
240.0,False,9.242424242424242
1310.0,False,42.81818181818181
239.0,False,9.212121212121211
1574.0,False,50.60606060606061
234.0,False,9.06060606060606
245.0,False,9.393939393939393
249.0,False,9.454545454545455
612.0,False,20.757575757575758
1412.0,False,45.93939393939394
619.0,False,21.303030303030305
1836.0,False,59.09090909090909
736.0,False,25.666666666666664
1022.0,False,34.03030303030303
246.0,False,9.393939393939393
1056.0,False,34.45454545454545
1018.0,False,34.303030303030305
243.0,False,9.363636363636365
763.0,False,25.78787878787879
245.0,False,9.333333333333334
615.0,False,20.909090909090907
615.0,False,21.12121212121212
615.0,False,20.84848484848485
619.0,False,21.03030303030303
1124.0,False,37.21212121212121
1430.0,False,46.21212121212121
622.0,False,21.181818181818183
224.0,False,8.727272727272728
755.0,False,25.393939393939398
1339.0,False,43.27272727272727
1048.0,False,34.21212121212121
624.0,False,21.363636363636363
248.0,False,9.454545454545455
631.0,False,21.454545454545453
247.0,False,9.393939393939393
249.0,False,9.424242424242424
635.0,False,21.393939393939394
1325.0,False,43.121212121212125
622.0,False,21.151515151515152
613.0,False,20.757575757575758
617.0,False,21.12121212121212
622.0,False,21.09090909090909
587.0,False,20.757575757575758
252.0,False,9.545454545454547
237.0,False,9.06060606060606
608.0,False,20.666666666666668
809.0,False,27.21212121212121
599.0,False,20.515151515151516
634.0,False,21.363636363636363
237.0,False,9.303030303030303
624.0,False,21.272727272727273
