Reward,Got Flag,Max Distance %
619.0,False,21.09090909090909
608.0,False,20.515151515151516
748.0,False,26.181818181818183
781.0,False,27.24242424242424
1033.0,False,34.12121212121212
601.0,False,20.606060606060606
1027.0,False,34.0
1019.0,False,34.24242424242424
227.0,False,8.848484848484848
615.0,False,21.12121212121212
769.0,False,27.21212121212121
1064.0,False,34.96969696969697
615.0,False,20.87878787878788
597.0,False,20.424242424242426
206.0,False,8.272727272727273
625.0,False,21.393939393939394
617.0,False,21.0
601.0,False,20.606060606060606
232.0,False,8.969696969696969
1024.0,False,34.060606060606055
576.0,False,20.272727272727273
1328.0,False,43.42424242424243
223.0,False,8.727272727272728
227.0,False,8.878787878787879
607.0,False,20.575757575757574
1056.0,False,34.84848484848485
238.0,False,9.181818181818182
612.0,False,21.90909090909091
593.0,False,20.84848484848485
1002.0,False,34.0
759.0,False,27.21212121212121
247.0,False,9.454545454545455
233.0,False,8.969696969696969
218.0,False,8.636363636363637
1309.0,False,42.75757575757576
244.0,False,9.363636363636365
590.0,False,20.18181818181818
242.0,False,9.303030303030303
733.0,False,27.21212121212121
609.0,False,20.78787878787879
230.0,False,8.90909090909091
216.0,False,8.575757575757576
738.0,False,27.21212121212121
227.0,False,8.90909090909091
737.0,False,25.96969696969697
763.0,False,27.21212121212121
1038.0,False,34.060606060606055
1141.0,False,37.54545454545454
798.0,False,34.0
614.0,False,21.0
655.0,False,25.48484848484848
1008.0,False,34.78787878787879
590.0,False,20.272727272727273
742.0,False,25.12121212121212
1290.0,False,43.42424242424243
217.0,False,8.696969696969697
245.0,False,9.363636363636365
230.0,False,8.90909090909091
591.0,False,20.454545454545457
1326.0,False,43.42424242424243
790.0,False,27.21212121212121
236.0,False,9.393939393939393
250.0,False,9.484848484848484
601.0,False,21.90909090909091
750.0,False,26.03030303030303
995.0,False,34.0
1027.0,False,34.484848484848484
573.0,False,20.06060606060606
120.0,False,5.848484848484849
604.0,False,20.84848484848485
775.0,False,26.515151515151516
618.0,False,21.06060606060606
1322.0,False,45.696969696969695
808.0,False,27.21212121212121
989.0,False,34.03030303030303
246.0,False,9.363636363636365
214.0,False,8.454545454545455
717.0,False,24.757575757575758
594.0,False,20.303030303030305
726.0,False,26.060606060606062
890.0,False,34.0
243.0,False,9.242424242424242
245.0,False,9.303030303030303
1434.0,False,50.515151515151516
208.0,False,8.333333333333332
242.0,False,9.242424242424242
605.0,False,20.96969696969697
225.0,False,9.303030303030303
1286.0,False,43.515151515151516
1319.0,False,43.333333333333336
220.0,False,8.636363636363637
613.0,False,20.909090909090907
1255.0,False,42.72727272727273
629.0,False,21.272727272727273
1310.0,False,42.90909090909091
234.0,False,9.03030303030303
1266.0,False,42.66666666666667
1504.0,False,50.33333333333333
226.0,False,8.848484848484848
1029.0,False,34.03030303030303
1267.0,False,43.27272727272727
639.0,False,21.90909090909091
611.0,False,20.666666666666668
610.0,False,20.78787878787879
241.0,False,9.181818181818182
808.0,False,27.21212121212121
1029.0,False,34.03030303030303
591.0,False,20.81818181818182
245.0,False,9.333333333333334
616.0,False,21.393939393939394
639.0,False,21.87878787878788
1513.0,False,50.303030303030305
610.0,False,20.757575757575758
619.0,False,21.151515151515152
232.0,False,9.0
621.0,False,21.12121212121212
594.0,False,20.333333333333332
990.0,False,34.45454545454545
232.0,False,9.0
216.0,False,8.606060606060606
682.0,False,25.757575757575758
245.0,False,9.333333333333334
236.0,False,9.181818181818182
1025.0,False,34.12121212121212
618.0,False,20.96969696969697
1009.0,False,34.0
1299.0,False,43.42424242424243
630.0,False,21.424242424242422
236.0,False,9.03030303030303
609.0,False,21.03030303030303
228.0,False,8.93939393939394
1021.0,False,34.18181818181818
624.0,False,21.12121212121212
1295.0,False,43.57575757575757
618.0,False,21.03030303030303
675.0,False,24.515151515151516
765.0,False,26.151515151515152
799.0,False,27.21212121212121
1038.0,False,34.42424242424242
1035.0,False,34.45454545454545
1768.0,False,58.96969696969697
578.0,False,21.90909090909091
756.0,False,26.78787878787879
622.0,False,21.272727272727273
608.0,False,20.515151515151516
613.0,False,20.939393939393938
798.0,False,27.21212121212121
1280.0,False,42.63636363636364
607.0,False,21.90909090909091
236.0,False,9.06060606060606
612.0,False,20.757575757575758
1034.0,False,34.87878787878788
627.0,False,21.424242424242422
615.0,False,21.87878787878788
230.0,False,9.06060606060606
1299.0,False,42.90909090909091
1323.0,False,43.6060606060606
213.0,False,8.515151515151514
609.0,False,21.0
241.0,False,9.242424242424242
1327.0,False,43.42424242424243
231.0,False,8.878787878787879
706.0,False,27.21212121212121
1040.0,False,34.60606060606061
243.0,False,9.333333333333334
1342.0,False,43.303030303030305
1254.0,False,43.42424242424243
756.0,False,26.3030303030303
611.0,False,20.81818181818182
608.0,False,20.78787878787879
621.0,False,21.03030303030303
800.0,False,27.24242424242424
1103.0,False,37.6060606060606
625.0,False,21.21212121212121
246.0,False,9.454545454545455
990.0,False,34.0
616.0,False,21.03030303030303
771.0,False,26.121212121212125
615.0,False,21.272727272727273
247.0,False,9.363636363636365
1338.0,False,43.484848484848484
618.0,False,21.151515151515152
1299.0,False,42.78787878787879
733.0,False,24.484848484848484
794.0,False,27.21212121212121
1028.0,False,34.0
775.0,False,26.181818181818183
247.0,False,9.424242424242424
1417.0,False,46.06060606060606
777.0,False,26.181818181818183
614.0,False,20.78787878787879
219.0,False,8.545454545454545
1023.0,False,34.0
234.0,False,8.969696969696969
219.0,False,8.666666666666668
235.0,False,9.06060606060606
246.0,False,9.363636363636365
623.0,False,21.545454545454547
246.0,False,9.363636363636365
238.0,False,9.151515151515152
583.0,False,20.242424242424242
622.0,False,21.87878787878788
612.0,False,20.78787878787879
600.0,False,20.666666666666668
1144.0,False,37.96969696969697
248.0,False,9.484848484848484
1306.0,False,43.15151515151515
1330.0,False,43.515151515151516
717.0,False,24.515151515151516
1308.0,False,42.78787878787879
715.0,False,24.848484848484848
1037.0,False,34.39393939393939
1289.0,False,43.878787878787875
241.0,False,9.181818181818182
1338.0,False,43.45454545454545
247.0,False,9.393939393939393
623.0,False,21.09090909090909
239.0,False,9.151515151515152
984.0,False,34.21212121212121
633.0,False,21.87878787878788
606.0,False,20.545454545454543
619.0,False,20.939393939393938
1287.0,False,43.27272727272727
1134.0,False,37.18181818181818
759.0,False,25.96969696969697
230.0,False,8.969696969696969
621.0,False,21.181818181818183
633.0,False,21.87878787878788
617.0,False,20.81818181818182
1321.0,False,43.18181818181818
738.0,False,25.212121212121215
603.0,False,20.545454545454543
604.0,False,20.575757575757574
567.0,False,22.78787878787879
250.0,False,9.484848484848484
730.0,False,25.09090909090909
633.0,False,21.454545454545453
629.0,False,21.303030303030305
721.0,False,27.24242424242424
609.0,False,20.81818181818182
234.0,False,9.06060606060606
629.0,False,21.87878787878788
614.0,False,20.87878787878788
602.0,False,21.06060606060606
597.0,False,20.454545454545457
1247.0,False,42.75757575757576
241.0,False,9.272727272727273
1002.0,False,34.21212121212121
610.0,False,20.696969696969695
1026.0,False,34.15151515151515
202.0,False,8.06060606060606
619.0,False,21.12121212121212
125.0,False,6.515151515151516
730.0,False,24.787878787878785
713.0,False,23.90909090909091
207.0,False,8.212121212121213
753.0,False,25.454545454545453
772.0,False,26.121212121212125
1043.0,False,34.12121212121212
226.0,False,8.878787878787879
604.0,False,20.454545454545457
1280.0,False,43.42424242424243
624.0,False,21.21212121212121
630.0,False,21.303030303030305
1834.0,False,58.909090909090914
735.0,False,24.787878787878785
1290.0,False,42.78787878787879
240.0,False,9.181818181818182
750.0,False,25.393939393939398
1122.0,False,37.06060606060606
632.0,False,21.90909090909091
1295.0,False,42.75757575757576
237.0,False,9.06060606060606
611.0,False,20.84848484848485
245.0,False,9.393939393939393
691.0,False,24.606060606060606
622.0,False,21.272727272727273
609.0,False,20.78787878787879
238.0,False,9.242424242424242
242.0,False,9.242424242424242
244.0,False,9.272727272727273
777.0,False,27.21212121212121
1009.0,False,34.12121212121212
984.0,False,34.18181818181818
1297.0,False,42.27272727272727
1384.0,False,45.78787878787879
250.0,False,9.515151515151516
1550.0,False,50.121212121212125
627.0,False,21.151515151515152
630.0,False,21.333333333333336
218.0,False,8.575757575757576
233.0,False,9.06060606060606
1032.0,False,34.060606060606055
206.0,False,8.363636363636363
1276.0,False,42.484848484848484
653.0,False,25.151515151515152
240.0,False,9.151515151515152
604.0,False,20.484848484848484
235.0,False,9.06060606060606
625.0,False,21.303030303030305
207.0,False,8.363636363636363
1288.0,False,43.75757575757576
634.0,False,21.87878787878788
211.0,False,8.393939393939394
613.0,False,20.87878787878788
709.0,False,24.303030303030305
604.0,False,20.606060606060606
1302.0,False,42.75757575757576
598.0,False,20.606060606060606
248.0,False,9.393939393939393
598.0,False,20.78787878787879
766.0,False,26.090909090909093
621.0,False,21.484848484848484
1034.0,False,34.333333333333336
241.0,False,9.272727272727273
617.0,False,21.09090909090909
237.0,False,9.212121212121211
240.0,False,9.212121212121211
772.0,False,26.181818181818183
229.0,False,8.93939393939394
620.0,False,21.484848484848484
1027.0,False,34.45454545454545
604.0,False,20.606060606060606
611.0,False,20.96969696969697
1051.0,False,34.87878787878788
614.0,False,21.03030303030303
1121.0,False,37.36363636363637
752.0,False,25.818181818181817
1041.0,False,34.060606060606055
247.0,False,9.393939393939393
1343.0,False,43.45454545454545
229.0,False,8.90909090909091
695.0,False,25.424242424242426
718.0,False,24.484848484848484
1029.0,False,34.060606060606055
1045.0,False,34.93939393939394
790.0,False,27.27272727272727
248.0,False,9.424242424242424
244.0,False,9.303030303030303
620.0,False,21.06060606060606
533.0,False,20.545454545454543
230.0,False,8.93939393939394
243.0,False,9.242424242424242
626.0,False,21.424242424242422
1342.0,False,43.515151515151516
637.0,False,21.515151515151516
636.0,False,21.484848484848484
1137.0,False,37.75757575757576
789.0,False,27.21212121212121
220.0,False,8.696969696969697
623.0,False,21.484848484848484
241.0,False,9.181818181818182
628.0,False,21.21212121212121
639.0,False,21.90909090909091
1299.0,False,42.66666666666667
1329.0,False,43.15151515151515
747.0,False,25.727272727272727
615.0,False,21.03030303030303
237.0,False,9.272727272727273
1315.0,False,43.484848484848484
610.0,False,20.78787878787879
611.0,False,20.84848484848485
747.0,False,26.545454545454543
1155.0,False,38.151515151515156
1016.0,False,34.03030303030303
1295.0,False,43.515151515151516
611.0,False,20.96969696969697
1031.0,False,34.42424242424242
598.0,False,20.575757575757574
121.0,False,7.484848484848484
753.0,False,25.78787878787879
248.0,False,9.424242424242424
633.0,False,21.87878787878788
1032.0,False,34.0
599.0,False,20.78787878787879
1035.0,False,34.515151515151516
612.0,False,21.06060606060606
1285.0,False,42.696969696969695
1338.0,False,43.484848484848484
735.0,False,25.272727272727273
245.0,False,9.333333333333334
216.0,False,8.515151515151514
769.0,False,25.96969696969697
789.0,False,26.727272727272727
1006.0,False,34.03030303030303
1265.0,False,43.09090909090909
633.0,False,21.939393939393938
1301.0,False,42.54545454545455
635.0,False,21.515151515151516
1281.0,False,42.75757575757576
783.0,False,27.24242424242424
1017.0,False,34.42424242424242
1011.0,False,34.03030303030303
704.0,False,24.87878787878788
233.0,False,9.06060606060606
1292.0,False,43.484848484848484
611.0,False,20.757575757575758
1030.0,False,34.15151515151515
725.0,False,26.151515151515152
1052.0,False,34.87878787878788
596.0,False,20.757575757575758
236.0,False,9.121212121212121
632.0,False,21.484848484848484
596.0,False,20.78787878787879
724.0,False,24.454545454545453
1339.0,False,43.42424242424243
1037.0,False,34.333333333333336
610.0,False,20.757575757575758
221.0,False,8.696969696969697
626.0,False,21.333333333333336
739.0,False,25.03030303030303
586.0,False,20.363636363636363
2283.0,False,74.87878787878788
1513.0,False,50.66666666666667
1024.0,False,37.03030303030303
239.0,False,9.181818181818182
726.0,False,24.515151515151516
1413.0,False,45.93939393939394
610.0,False,20.757575757575758
1324.0,False,43.21212121212121
1253.0,False,43.42424242424243
1033.0,False,34.090909090909086
1024.0,False,34.39393939393939
1110.0,False,37.333333333333336
633.0,False,21.87878787878788
244.0,False,9.363636363636365
1272.0,False,43.03030303030303
967.0,False,34.060606060606055
629.0,False,21.272727272727273
628.0,False,21.272727272727273
202.0,False,8.15151515151515
248.0,False,9.393939393939393
1308.0,False,43.515151515151516
227.0,False,8.848484848484848
1018.0,False,34.84848484848485
1030.0,False,34.060606060606055
244.0,False,9.333333333333334
716.0,False,25.03030303030303
246.0,False,9.333333333333334
1300.0,False,42.75757575757576
236.0,False,9.090909090909092
1555.0,False,50.63636363636363
597.0,False,21.90909090909091
228.0,False,8.969696969696969
1023.0,False,34.42424242424242
1040.0,False,34.03030303030303
1323.0,False,43.42424242424243
614.0,False,21.90909090909091
1038.0,False,34.060606060606055
